"","Season","Team","playerID","name","pass.att","pass.comp","passyds","pass.tds","pass.ints","pass.twopta","pass.twoptm","rush.att","rushyds","rushtds","rush.twopta","rush.twoptm","recept","recyds","rec.tds","rec.twopta","rec.twoptm","kick.rets","kickret.avg","kickret.tds","punt.rets","puntret.avg","puntret.tds","fgm","fga","fgyds","totpts.fg","xpmade","xpmissed","xpa","xpb","xppts.tot","tackles","asst.tackles","sacks","defints","forced.fumbs","totalfumbs","recfumbs","totalrecfumbs","fumbyds","fumbslost","games","rushlng","rushlngtd","reclng","reclngtd","puntret.lng","puntret.lngtd","kick.ret.lng","kickret.lngtd"
"901",2015,"MIN","00-0031376","J.McKinnon",0,0,0,0,0,0,0,52,271,2,0,0,21,173,1,0,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,68,68,30,17,0,0,24,0
"902",2015,"MIN","00-0031546","T.Waynes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
"903",2015,"MIN","00-0031554","E.Kendricks",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,20,4,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
"904",2015,"MIN","00-0031565","D.Hunter",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,5,0,1,0,0,0,0,0,12,0,0,0,0,0,0,10,0
"905",2015,"MIN","00-0031572","T.Clemmings",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
"906",2015,"MIN","00-0031585","M.Pruitt",0,0,0,0,0,0,0,0,0,0,0,0,10,89,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,32,0,0,0,12,0
"907",2015,"MIN","00-0031588","S.Diggs",0,0,0,0,0,0,0,3,13,0,0,0,52,720,4,0,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,13,10,0,40,40,0,0,22,0
"908",2015,"MIN","00-0031624","E.Robinson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"909",2015,"MIN","00-0031799","A.Harris",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"910",2015,NA,"1","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
"911",2015,"NE","00-0019596","T.Brady",624,402,4770,36,7,0,0,34,53,3,0,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,2,0,2,16,13,1,36,0,0,0,0,0
"912",2015,"NE","00-0022736","S.Jackson",0,0,0,0,0,0,0,21,50,1,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,2,20,0,0,0,0,0
"913",2015,"NE","00-0024333","S.Gostkowski",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,36,618,99,52,0,52,0,52,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0
"914",2015,"NE","00-0024349","R.Ninkovich",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,19,6.5,0,1,0,0,1,0,0,16,0,0,0,0,0,0,0,0
"915",2015,"NE","00-0025420","A.Branch",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,13,1,0,2,0,0,0,0,0,15,0,0,0,0,0,0,0,0
"916",2015,"NE","00-0025516","S.Chandler",0,0,0,0,0,0,0,0,0,0,0,0,23,259,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,30,14,0,0,0,0
"917",2015,"NE","00-0025534","T.Brown",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"918",2015,"NE","00-0026035","D.Amendola",1,1,36,0,0,0,0,2,11,0,0,0,65,648,3,0,0,8,62,0,23,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,14,8,0,41,11,82,0,29,0
"919",2015,"NE","00-0026150","J.Mayo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,12,1,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
"920",2015,"NE","00-0026293","M.Slater",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"921",2015,"NE","00-0027010","P.Chung",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,1,4,0,0,0,0,0,0,0,0,0,0,49,33,0,0,1,0,0,0,0,0,15,0,0,0,0,4,0,17,0
"922",2015,"NE","00-0027041","B.Fletcher",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"923",2015,"NE","00-0027150","J.Edelman",0,0,0,0,0,0,0,3,23,0,0,0,61,692,7,0,0,0,0,0,10,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,9,12,0,59,59,19,0,0,0
"924",2015,"NE","00-0027325","L.Blount",0,0,0,0,0,0,0,165,703,6,0,0,6,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,12,38,38,14,11,0,0,0,0
"925",2015,"NE","00-0027647","D.McCourty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,13,1,1,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
"926",2015,"NE","00-0027656","R.Gronkowski",0,0,0,0,0,0,0,0,0,0,0,0,72,1176,11,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,15,0,0,76,76,0,0,5,0
"927",2015,"NE","00-0027681","B.LaFell",0,0,0,0,0,0,0,2,9,0,0,0,37,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0,54,0,0,0,0,0
"928",2015,"NE","00-0027975","J.Sheard",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,10,8,0,4,0,0,0,0,0,12,0,0,0,0,0,0,0,0
"929",2015,"NE","00-0028087","D.Lewis",0,0,0,0,0,0,0,49,234,2,0,0,36,388,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,7,13,8,40,16,0,0,0,0
"930",2015,"NE","00-0028256","S.Siliga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,17,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
"931",2015,"NE","00-0028454","J.Freeny",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,21,1,0,1,1,0,2,12,0,10,0,0,0,0,0,0,0,0
"932",2015,"NE","00-0029087","L.Johnson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"933",2015,"NE","00-0029205","T.Cadet",0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
"934",2015,"NE","00-0029239","B.Bolden",0,0,0,0,0,0,0,63,207,0,0,0,19,180,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,14,0,63,63,0,0,0,0
"935",2015,"NE","00-0029292","D.Fleming",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"936",2015,"NE","00-0029410","T.Wilson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
"937",2015,"NE","00-0029415","K.Martin",0,0,0,0,0,0,0,1,6,0,0,0,24,269,2,0,0,10,137,0,8,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,9,6,0,39,13,21,0,75,0
"938",2015,"NE","00-0029435","D.Johnson",0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,3,0,0,0
"939",2015,"NE","00-0029585","C.Jones",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,13,12.5,1,4,0,0,0,0,0,15,0,0,0,0,0,0,0,0
"940",2015,"NE","00-0029657","A.Hicks",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,13,3,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0
"941",2015,"NE","00-0029669","D.Hightower",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,10,3.5,0,0,0,0,1,0,0,12,0,0,0,0,0,0,0,0
"942",2015,"NE","00-0029901","R.Melvin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
"943",2015,"NE","00-0029992","J.Kline",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"944",2015,"NE","00-0030064","J.Bostic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"945",2015,"NE","00-0030101","Ru.Johnson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"946",2015,"NE","00-0030110","M.Williams",0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,7,0,0,0,10,0
"947",2015,"NE","00-0030110","Mi.Williams",0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,0,0,0,0,0
"948",2015,"NE","00-0030383","D.Harmon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,0,3,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
"949",2015,"NE","00-0030411","L.Ryan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,15,0,4,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
"950",2015,"NE","00-0030421","J.Collins",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,38,5.5,1,5,0,0,1,14,0,12,0,0,0,0,0,0,0,0
"951",2015,"NE","00-0030540","A.Dobson",0,0,0,0,0,0,0,0,0,0,0,0,13,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,24,0,0,0,0,0
"952",2015,"NE","00-0030832","A.Cleveland",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"953",2015,"NE","00-0031062","J.White",0,0,0,0,0,0,0,22,56,2,0,0,40,410,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,6,68,30,0,0,0,0
"954",2015,"NE","00-0031174","B.Stork",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
"955",2015,"NE","00-0031218","M.Butler",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,9,0,1,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
"956",2015,"NE","00-0031218","Mal.Butler",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"957",2015,"NE","00-0031345","J.Garoppolo",4,1,6,0,0,0,0,5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
"958",2015,"NE","00-0031425","D.Easley",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,2,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
"959",2015,"NE","00-0031559","J.Richards",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0
"960",2015,"NE","00-0031796","J.Coleman",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0
"961",2015,"NE","00-0031854","C.Harper",0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,6,0,10,0,0,0
"962",2015,"NE","00-0031940","G.Grissom",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
"963",2015,"NE","00-0032122","J.Iosefa",0,0,0,0,0,0,0,15,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0
"964",2015,"NE","00-0032261","M.Brown",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,17,3,0,0,0,0,2,0,0,16,0,0,0,0,0,0,0,0
"965",2015,"NO","00-0020531","D.Brees",627,429,4878,32,10,1,0,24,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,0,2,15,12,1,0,0,0,0,0,0
"966",2015,"NO","00-0022073","K.Williams",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,16,0,0,1,0,0,0,0,0,16,0,0,0,0,0,0,0,0
"967",2015,"NO","00-0022864","L.McCown",39,32,335,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"968",2015,"NO","00-0022943","B.Watson",0,0,0,0,0,0,0,0,0,0,0,0,74,825,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,16,0,0,46,20,0,0,0,0
"969",2015,"NO","00-0023013","B.Browner",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,13,0,1,0,0,0,1,0,0,16,0,0,0,0,0,0,0,0
"970",2015,"NO","00-0024303","J.Anderson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"971",2015,"NO","00-0024466","M.Colston",0,0,0,0,0,0,0,0,0,0,0,0,45,520,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,53,53,0,0,0,0
"972",2015,"NO","00-0025838","J.Dunbar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"973",2015,"NO","00-0025999","D.Hawthorne",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,12,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0
"974",2015,"NO","00-0026171","K.Phillips",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"975",2015,"NO","00-0026289","T.Hightower",0,0,0,0,0,0,0,96,375,4,0,0,12,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,26,5,27,0,0,0,0,0
"976",2015,"NO","00-0026672","R.Humber",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,18,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
"977",2015,"NO","00-0026857","D.Ellerbe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,0
"978",2015,"NO","00-0026903","K.Lewis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
"979",2015,"NO","00-0026952","J.Sanford",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"980",2015,"NO","00-0027018","J.Byrd",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,36,16,1,1,1,0,0,1,1,0,12,0,0,0,0,1,0,0,0
"981",2015,"NO","00-0027062","C.Owens",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"982",2015,"NO","00-0027195","R.Bush",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"983",2015,"NO","00-0027732","M.Hoomanawanui",0,0,0,0,0,0,0,1,0,0,0,0,11,76,3,0,0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,8,0,0,19,17,0,0,16,0
"984",2015,"NO","00-0027861","C.Spiller",0,0,0,0,0,0,0,36,112,0,0,0,34,239,2,0,0,7,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,13,11,0,80,80,0,0,26,0
"985",2015,"NO","00-0027879","K.Wilson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2,0,1,0,0,0,1,4,0,11,0,0,0,0,0,0,0,0
"986",2015,"NO","00-0027962","C.Jordan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,14,10,0,1,0,0,2,0,0,16,0,0,0,0,0,0,0,0
"987",2015,"NO","00-0027966","M.Ingram",0,0,0,0,0,0,0,165,767,6,1,1,50,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,12,70,11,59,0,0,0,0,0
"988",2015,"NO","00-0028053","K.Hunter",0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
"989",2015,"NO","00-0028787","K.Forbath",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,253,27,33,1,34,0,33,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
"990",2015,"NO","00-0029205","T.Cadet",1,0,0,0,0,0,0,4,12,0,0,0,9,146,1,0,0,3,56,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,6,0,44,44,1,0,38,0
"991",2015,"NO","00-0029657","A.Hicks",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"992",2015,"NO","00-0029660","T.Graham",0,0,0,0,0,0,0,0,0,0,0,0,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,18,0,0,0,0,0
"993",2015,"NO","00-0029729","A.Johnson",0,0,0,0,0,0,0,4,9,1,0,0,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,4,1,12,0,0,0,0,0
"994",2015,"NO","00-0030060","K.Vaccaro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,33,3,0,1,0,0,1,8,0,16,0,0,0,0,0,0,0,0
"995",2015,"NO","00-0030070","J.Jenkins",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,28,0.5,0,1,0,0,1,0,0,12,0,0,0,0,0,0,0,0
"996",2015,"NO","00-0030216","J.Hill",0,0,0,0,0,0,0,0,0,0,0,0,16,120,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11,0,0,19,10,0,0,0,0
"997",2015,"NO","00-0030348","K.Robinson",0,0,0,0,0,0,0,56,180,4,0,0,17,115,0,0,0,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,6,22,0,0,0,19,0
"998",2015,"NO","00-0030392","M.Mauti",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,8,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
"999",2015,"NO","00-0030663","W.Snead",0,0,0,0,0,0,0,0,0,0,0,0,70,990,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,2,14,0,0,63,34,0,0,0,0
"1000",2015,"NO","00-0030801","B.Coleman",0,0,0,0,0,0,0,0,0,0,0,0,30,454,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,31,24,0,0,0,0
"1001",2015,"NO","00-0030802","B.Dixon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0
"1002",2015,"NO","00-0031092","Z.Hocker",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,13,179,27,11,0,11,1,11,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
"1003",2015,"NO","00-0031236","B.Cooks",0,0,0,0,0,0,0,8,18,0,0,0,84,1140,9,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,11,0,71,71,6,0,0,0
"1004",2015,"NO","00-0031255","K.Edebali",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,5,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0
"1005",2015,"NO","00-0031474","D.Breaux",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,7,0,3,0,0,0,1,0,0,15,0,0,0,0,0,0,0,0
"1006",2015,"NO","00-0031614","O.Gwacham",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2.5,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
"1007",2015,"NO","00-0031947","T.Davison",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,1.5,0,0,0,0,0,0,0,11,0,0,0,0,0,0,10,0
"1008",2015,"NO","00-0031949","D.Swann",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
"1009",2015,"NO","00-0031959","M.Murphy",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,153,0,28,119,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,1,0,1,13,0,0,0,0,74,74,35,0
